duration,src_bytes,dst_bytes,failed_logins,protocol,label
7.0495482245634555,195.45395984381022,3338.7639134501837,0.0,UDP,Normal
81.34230957381072,3772.278398928197,51.11149899184796,43.0,UDP,Attack
3.830764538685601,203.61726086595908,3046.265695870539,0.0,TCP,Normal
2.8739274542925637,166.45428111576143,3367.768277903944,0.0,TCP,Normal
3.860602074148537,200.56040765979495,2558.7314704264213,0.0,TCP,Normal
4.558868119465372,211.11888744652782,2225.001686990664,0.0,TCP,Normal
6.224539620210785,203.48903511076094,2854.6944576375427,0.0,TCP,Normal
109.20933008962356,3586.247710113025,63.760260127397764,27.0,TCP,Attack
106.42969131700119,6144.300450740748,47.01979496340498,34.0,TCP,Attack
1.1150046180764601,171.19874147616662,2461.434589884057,0.0,TCP,Normal
6.021070756902473,160.8255935827063,1823.7812771852612,0.0,TCP,Normal
104.7496798360433,3052.269231709027,65.39483242626576,47.0,UDP,Attack
6.253227274526141,142.24957513000487,3120.205606834328,0.0,TCP,Normal
1.9703055506282707,305.8401527481927,2451.5241014226845,0.0,TCP,Normal
61.037715952471736,6201.984942674995,66.61281289431506,43.0,UDP,Attack
5.215520110905086,220.26770846645678,3158.458493494199,0.0,TCP,Normal
120.72961882846548,5324.291754320761,61.131924272352265,49.0,TCP,Attack
5.113483366593639,263.08805801975,2933.958924230554,0.0,TCP,Normal
3.6378966850502383,190.8979784457172,2863.888914113652,0.0,ICMP,Normal
3.0261145269968863,128.5566924775169,3530.35443315826,0.0,TCP,Normal
3.0605125607306514,208.28075625483612,2802.429945686893,0.0,TCP,Normal
106.82276953181798,5823.120025946473,34.702434720314336,37.0,TCP,Attack
93.3050112295828,4831.889805828336,33.996303055365516,23.0,TCP,Attack
4.400245051006776,151.30669231533716,2780.0655187955904,0.0,TCP,Normal
5.871092637984728,169.97765172056626,2943.2141289491838,0.0,TCP,Normal
4.962582487108206,166.83308382438491,3817.1372429882654,0.0,TCP,Normal
3.347776016570916,181.38717399371475,3136.822993734895,0.0,TCP,Normal
113.37601670728478,6049.116139293884,38.49239132958082,38.0,UDP,Attack
4.04689239713295,173.1826986521739,2876.7130434392543,0.0,TCP,Normal
110.2534353212377,6741.214931542983,52.62193188197056,5.0,TCP,Attack
4.573114258139584,225.38059114716236,3387.9840804482023,0.0,TCP,Normal
6.1409721721593815,168.76429165733626,3373.0289694427643,0.0,TCP,Normal
5.501256464206604,148.59806704535683,2972.4882260408253,0.0,TCP,Normal
2.765627076585995,162.6107447817009,3487.7364778355677,0.0,UDP,Normal
4.31818424530784,223.3033374139302,2311.6055875214215,0.0,TCP,Normal
7.440565792835434,288.16494001497847,3325.191845697921,0.0,UDP,Normal
3.814594354085787,285.5404272057158,2591.095601427823,0.0,UDP,Normal
95.60427498124281,5054.203879955245,33.837585274349536,8.0,UDP,Attack
6.484254982143785,240.89960496286685,3089.6592505799017,0.0,TCP,Normal
136.23947788870856,4340.064256778538,57.99295318824017,39.0,TCP,Attack
124.14576622950442,5175.4218214130715,40.60847431397672,6.0,TCP,Attack
6.08678165574362,174.33016596119694,3727.6644674410986,0.0,ICMP,Normal
7.177901193934732,246.23609027567105,3102.127471328513,0.0,ICMP,Normal
95.55726426502804,6616.437900697394,57.452921846797594,47.0,TCP,Attack
7.286723060411656,191.70157961025376,4028.15050509626,0.0,TCP,Normal
6.373135493506352,164.4864550844046,2824.8783325460677,0.0,TCP,Normal
7.105094621469497,203.1472548270997,2653.394586233583,0.0,TCP,Normal
4.851309340482952,178.0073368449797,3448.598776136773,0.0,TCP,Normal
8.026899486484261,184.50775493179634,3676.806054773383,0.0,ICMP,Normal
95.69678253609949,3295.472257598668,62.858135840737106,47.0,ICMP,Attack
2.552119466475487,196.03119299898438,2775.856367877339,0.0,UDP,Normal
1.6100531229667747,202.58589424065937,2598.133688538359,0.0,ICMP,Normal
71.68071094733692,4014.227863728054,60.50505481266722,36.0,TCP,Attack
99.4261522391076,5762.516580539526,50.386512848694274,14.0,UDP,Attack
3.798225648292375,203.8096210724361,1801.725258814011,0.0,UDP,Normal
3.8214566964213876,263.9436882350187,2314.9311286200536,0.0,TCP,Normal
3.3683794300691234,245.49812704302792,3883.121204835927,0.0,TCP,Normal
2.8887210204028073,256.09752459576123,2265.1438176631223,0.0,TCP,Normal
2.26777183813263,171.55475734552877,3424.79093373618,0.0,TCP,Normal
1.1291400805723875,50.23665546001919,3024.3986891903146,0.0,TCP,Normal
5.5206436775424415,201.4160131838882,2672.8898693361207,0.0,TCP,Normal
4.5826632575590684,78.4439418014186,2587.4535133324916,0.0,TCP,Normal
7.314489095462051,188.77224792046735,2794.9188885844014,0.0,UDP,Normal
6.464984205559604,154.7852406674205,2567.394699823133,0.0,UDP,Normal
2.9258678528600077,162.63890838897578,3544.660678314077,0.0,TCP,Normal
6.851353515427739,228.45147686298793,3371.1376166035075,0.0,TCP,Normal
3.2910130745238915,193.21021798714926,3027.796073275874,0.0,UDP,Normal
4.4363103012058005,247.51208258585484,2429.2254662877954,0.0,TCP,Normal
5.052409505548071,222.28545700676835,3655.9632876656256,0.0,TCP,Normal
7.34362028654769,266.68192809299137,2456.5588467028224,0.0,TCP,Normal
85.06354021190546,6120.580095192963,51.78854723632919,46.0,ICMP,Attack
7.868619338704152,215.04841883212055,2957.9123373294383,0.0,TCP,Normal
6.3765194215448275,225.47474308277643,3746.3255894170024,0.0,TCP,Normal
83.24539531575144,5595.097206740535,55.934858217663034,33.0,ICMP,Attack
3.38469888450647,235.89656929113323,2290.2292271145598,0.0,TCP,Normal
2.8536194518659013,133.22673532759404,3565.643553179363,0.0,TCP,Normal
3.9080761457701443,106.20954535761842,2426.8818464504543,0.0,TCP,Normal
3.3807929601567075,193.96784829350827,3198.138769943436,0.0,TCP,Normal
129.08740304521672,4493.422887741484,39.13100590721088,7.0,UDP,Attack
4.385507548676537,226.02803979219348,2345.9905127679217,0.0,TCP,Normal
2.7719070996760133,176.30585651071405,3369.5593263866003,0.0,TCP,Normal
2.8019104968902546,167.57925955205937,2964.456933607343,0.0,TCP,Normal
5.015120360788266,236.30637606751867,3071.1816457954646,0.0,TCP,Normal
106.2373383169095,6853.597894183562,48.451686586032956,45.0,TCP,Attack
7.81869488037116,196.78981025236433,3033.36322811742,0.0,TCP,Normal
3.7524620786083895,190.3596956346294,3090.468913502,0.0,TCP,Normal
6.667206409674697,180.29547605097116,2918.0250889253575,0.0,TCP,Normal
7.893126582502735,178.03911175890937,3239.966405399473,0.0,TCP,Normal
5.164883533269685,140.1416703654885,2940.3548471521303,0.0,TCP,Normal
2.4614177895137916,169.5781479304429,3544.0194178808565,0.0,ICMP,Normal
6.171808402329298,166.20311675980864,3609.1289613098634,0.0,UDP,Normal
7.791367621579912,123.74072816689011,3936.224330404362,0.0,TCP,Normal
7.14216100080561,199.6799623698431,2865.5234660502783,0.0,TCP,Normal
3.3047321427618304,188.20642677331614,2906.19542767786,0.0,ICMP,Normal
6.3604604168352585,260.64919642746855,2804.0260464028665,0.0,ICMP,Normal
6.113749444736291,144.14011671297774,2877.158259304334,0.0,TCP,Normal
4.593077717839391,226.8731043362601,2878.879920469247,0.0,TCP,Normal
125.6463487191018,4857.6641616489205,50.04567553350117,12.0,UDP,Attack
2.806249841232028,268.07691014240555,3031.6894344326624,0.0,TCP,Normal
6.393908809021472,231.62913998210988,3120.883444942155,0.0,TCP,Normal
93.05885689976255,5597.273687301198,46.66546823974279,17.0,UDP,Attack
87.80040049917754,4704.22872307884,47.88354445004254,8.0,UDP,Attack
6.807869682172391,264.7963930786875,3054.9215465669054,0.0,TCP,Normal
5.98795476441129,150.1428226607157,2798.9154213028187,0.0,TCP,Normal
4.896954142950708,168.09849171738128,2409.567030099595,0.0,TCP,Normal
3.6427138774117935,108.591753603643,2531.6156996635527,0.0,TCP,Normal
2.855721976028786,228.22491020237484,3152.930135376019,0.0,TCP,Normal
8.793585965307894,205.83308755847517,2591.5493740862153,0.0,TCP,Normal
4.9846220085572615,137.68352611257876,3892.925445594136,0.0,TCP,Normal
2.25233035020268,183.28965009667758,3153.016641181755,0.0,TCP,Normal
3.90088572818284,146.88798413283578,3055.7571121269407,0.0,TCP,Normal
7.391062776173419,217.91172970072265,3750.3681913289706,0.0,TCP,Normal
5.174782857840244,204.58594748741828,2538.7268357759585,0.0,ICMP,Normal
99.47451040145165,3828.0987303671864,22.626629437869184,15.0,UDP,Attack
4.099263617486664,244.91730625377645,3463.7637940178515,0.0,TCP,Normal
6.728496769397273,212.2227224802775,2938.3159473115493,0.0,TCP,Normal
6.3705801694219355,242.98475256488828,3417.4085793337936,0.0,TCP,Normal
5.83493017964259,153.76440597994142,1991.3555113605103,0.0,TCP,Normal
7.150443082363832,168.23693077206954,3541.354886771458,0.0,ICMP,Normal
99.29843858559985,3872.9712759812073,42.88731950908756,18.0,TCP,Attack
6.906352508658708,188.81653629010418,3148.948587730237,0.0,TCP,Normal
4.344210566974164,250.8765711965313,3087.8768258440427,0.0,UDP,Normal
5.787746436329487,198.93188137792615,3043.4242595276983,0.0,TCP,Normal
5.883493472755115,255.03999027113585,3676.0211843325687,0.0,UDP,Normal
7.12028763734254,233.56298330386772,1862.0684049896508,0.0,UDP,Normal
4.921675769114481,183.03320777919697,2565.6353836041353,0.0,UDP,Normal
7.610957614308658,167.31289850965163,3297.2332407766135,0.0,UDP,Normal
6.988894751017815,237.57816127010855,2018.7852436357239,0.0,TCP,Normal
5.841945888778779,183.61832813450195,2869.7557335933234,0.0,TCP,Normal
124.69667934027949,6489.05898124211,40.6722463553864,25.0,TCP,Attack
7.820918290407008,197.7716550287259,2895.6913816810634,0.0,TCP,Normal
6.2938090465131316,163.380862720246,3410.561129804253,0.0,TCP,Normal
93.41593081650075,4562.044364452749,55.44108088953219,45.0,TCP,Attack
3.676035644406782,225.32671956929588,2804.4868411172224,0.0,TCP,Normal
4.941654601546879,240.0892592164243,2658.942670343745,0.0,TCP,Normal
6.395173940678398,159.80984099514572,2561.531467149626,0.0,TCP,Normal
2.6857667625734583,223.54344296876903,2712.0798939009946,0.0,UDP,Normal
87.19151906450323,7329.180931171699,43.48825269902532,32.0,ICMP,Attack
5.156235470472033,124.14634815471837,3535.1759176818805,0.0,UDP,Normal
6.683561549568026,196.6520554842377,2192.2056507659613,0.0,ICMP,Normal
7.591743563726029,145.75160062597615,2884.3388361540888,0.0,TCP,Normal
6.0728277997826865,149.5759286356842,3562.0883925561766,0.0,UDP,Normal
6.231871213888527,195.5714466365605,3104.459636738877,0.0,UDP,Normal
2.1820785064159214,75.71025438569083,2538.6710959992242,0.0,TCP,Normal
3.8962837082151065,159.30931790355353,2744.750720618202,0.0,TCP,Normal
95.83755910063465,4444.680114457928,73.53245638665562,36.0,ICMP,Attack
105.15668258850926,5013.140757256196,56.8840551424888,30.0,UDP,Attack
7.5038949090263145,236.37451020783828,3380.436840473402,0.0,TCP,Normal
4.138007599560374,166.8505019364476,2798.8797756354534,0.0,TCP,Normal
5.037699245889695,206.1509336763378,3126.21437860789,0.0,TCP,Normal
4.909177564135524,267.67257807380594,3158.2178417132263,0.0,ICMP,Normal
5.014725362847134,210.8152705624158,3088.3818499861036,0.0,TCP,Normal
5.386897149983592,192.53432890641625,3088.252845032241,0.0,TCP,Normal
8.985030706336236,153.98206918465374,2536.9070617879934,0.0,TCP,Normal
3.6918486337451526,153.68804437057247,2092.259043340344,0.0,TCP,Normal
4.960163207400537,104.94627855910072,2796.634654739296,0.0,TCP,Normal
7.89388829277396,86.39291722146965,2979.5965600680333,0.0,TCP,Normal
6.73921184021132,157.21287100242463,3255.2199890004968,0.0,TCP,Normal
124.35091534833575,4813.616659300204,47.21745810551577,43.0,TCP,Attack
4.462708493380515,205.50174119664246,3239.4700944663155,0.0,TCP,Normal
5.030055500574194,196.3263472717891,2738.563593313028,0.0,TCP,Normal
9.803167322060705,196.3033817371545,3445.1542936957,0.0,TCP,Normal
6.513577359973964,258.6137479804034,2333.0166845060544,0.0,TCP,Normal
4.765655990051249,258.77270061695674,3174.57919189364,0.0,TCP,Normal
5.003607012712829,226.9017419577231,3895.42800672296,0.0,UDP,Normal
6.011470864945598,151.61717858557392,3047.0176993575515,0.0,TCP,Normal
4.899523781101726,200.0111973997894,2862.0184517724997,0.0,TCP,Normal
6.626560812129186,148.7028330150286,2590.0094723177226,0.0,TCP,Normal
5.660227580941887,190.90272808287907,2848.8557784532477,0.0,TCP,Normal
6.059608355830566,203.45425963621355,3176.375112629436,0.0,TCP,Normal
4.758103702784437,258.5559532368785,2522.2406157903815,0.0,TCP,Normal
7.192938467621767,165.03779678854625,2800.223472001625,0.0,TCP,Normal
5.337302735220391,225.39399225343107,3050.90321861313,0.0,TCP,Normal
98.70558825512218,3796.0474747582184,64.80024285799686,41.0,UDP,Attack
7.136758667388033,153.97083870817613,2951.577169524108,0.0,UDP,Normal
7.704725091852302,233.7582200494147,2801.2649301404963,0.0,TCP,Normal
9.113087129659082,237.6023191809415,3401.312380039239,0.0,TCP,Normal
2.3903662191341013,130.47854971050953,3112.6962910056354,0.0,TCP,Normal
4.958196812071704,211.93689626456782,3197.734720022792,0.0,UDP,Normal
5.5120594686277515,275.4155374373775,3438.954898876501,0.0,TCP,Normal
1.4735266021930298,175.67536922272575,3268.835169919202,0.0,TCP,Normal
135.89641170171035,6695.223431777242,43.12271878052629,26.0,UDP,Attack
5.278120797306835,168.477740460341,2992.679323098341,0.0,TCP,Normal
8.384693144926409,189.226164191783,3027.2522108869775,0.0,TCP,Normal
2.793631237533813,184.98409287172638,3105.5085151111407,0.0,ICMP,Normal
6.815924627254098,173.57745010498047,2480.284518549665,0.0,UDP,Normal
4.277378876065419,272.00550600345866,3597.70324946147,0.0,TCP,Normal
6.355939941793057,298.4429425602438,2016.7684688473737,0.0,ICMP,Normal
80.86812226736305,3521.4249974988975,65.4324208908005,36.0,TCP,Attack
83.71696568963014,4883.541903830025,51.88847292856535,48.0,TCP,Attack
8.07479346136858,244.95207664185622,3070.013911112944,0.0,TCP,Normal
6.002188339879691,48.30053189273656,2440.576740934313,0.0,TCP,Normal
2.0019680790831975,204.61907294994847,2651.1544279768978,0.0,UDP,Normal
91.89696250394104,5124.129730346522,39.91883680211771,8.0,TCP,Attack
2.155530996986253,179.04331032055478,3279.4502618708866,0.0,UDP,Normal
92.87155664386376,4776.75506987897,35.35060420972981,46.0,UDP,Attack
5.2901274919187635,134.3669719600361,3027.8948143082766,0.0,TCP,Normal
5.96946563458895,274.69640718210985,3159.5982223210603,0.0,TCP,Normal
1.9696178756028955,175.14846546670458,2508.4835066401233,0.0,TCP,Normal
4.045178587614399,237.1144253789152,2981.7503612769174,0.0,ICMP,Normal
3.027119001801507,168.91171562055837,2939.8887832326104,0.0,TCP,Normal
6.313107217267659,260.60453596613684,2947.6766878708986,0.0,TCP,Normal
2.3054921648373017,88.49348735426932,2664.4254459621884,0.0,ICMP,Normal
90.85417970085118,3688.1760942151222,67.93475535640592,34.0,TCP,Attack
3.4334934153275256,140.33121157283423,3159.2504264990866,0.0,UDP,Normal
4.8258305477137,207.31176395111805,3272.2566112142213,0.0,TCP,Normal
5.1168989614113,189.16039841560354,3470.1997844730654,0.0,UDP,Normal
5.995576618835555,242.60075174542473,2744.6341589917934,0.0,TCP,Normal
6.11965689765612,210.46771650938075,3734.2467021810644,0.0,TCP,Normal
5.43291717916395,140.1233844367419,2351.142987692481,0.0,TCP,Normal
87.66975892150309,4185.513333170991,45.07226837451458,46.0,TCP,Attack
6.538271558620066,162.38827317362788,3836.431318506248,0.0,UDP,Normal
6.616072378804143,155.79454294850393,3311.8466050880957,0.0,TCP,Normal
8.696218208211105,195.43093697860283,2334.5060392154514,0.0,UDP,Normal
74.72509635872902,3801.4117723167183,48.279944647574304,19.0,ICMP,Attack
6.442958647514686,130.63567432845667,2220.885075716065,0.0,TCP,Normal
112.12984216262731,7193.608772597702,54.2003857823002,48.0,UDP,Attack
4.141925503814669,253.12860028666813,2054.0947316458996,0.0,TCP,Normal
6.385630420601846,198.1529406766251,3492.715902934643,0.0,TCP,Normal
126.62963652915046,3394.474769693561,44.55065713095923,31.0,TCP,Attack
2.88700585874948,215.15769141881367,2589.6016738612425,0.0,TCP,Normal
3.877324007115588,275.56613996016017,2974.051306589491,0.0,TCP,Normal
7.286796214299105,241.4671962613141,2660.154335370686,0.0,TCP,Normal
3.0285479073289125,245.7826902129172,2967.3446441638025,0.0,TCP,Normal
85.41641895646683,3689.141649537896,45.237790654923316,35.0,UDP,Attack
3.380550328465432,147.94973908581065,3326.186690379888,0.0,TCP,Normal
6.190981795278515,234.33877445238323,3202.481098795583,0.0,TCP,Normal
118.78023024885343,6893.496320717051,53.156433077323655,48.0,UDP,Attack
105.25698410271588,5210.499706326906,74.00784056301154,49.0,TCP,Attack
6.947452461704735,143.06085315118935,2352.185830264014,0.0,UDP,Normal
7.048125051622925,187.94683887671096,3480.9194162136987,0.0,TCP,Normal
6.404060647334653,184.40864735627233,3507.7102074885033,0.0,ICMP,Normal
3.626535208865297,234.7010043530371,2971.838051753335,0.0,TCP,Normal
2.7873300519879436,244.27885408475225,2626.287877004782,0.0,TCP,Normal
3.9224193908465783,239.92524523078345,3051.401642509965,0.0,TCP,Normal
8.76231413888118,292.53905712178664,3383.0687922633388,0.0,UDP,Normal
7.609925377580838,194.02727993718324,3212.8202564434105,0.0,UDP,Normal
4.960411310958584,244.1991580234834,2303.097777050175,0.0,UDP,Normal
5.941019694757114,140.2658265991724,3060.622347647953,0.0,TCP,Normal
7.037074855300789,165.31510161916663,3111.685597359946,0.0,ICMP,Normal
7.437523703394634,217.1049740778691,2845.159108981636,0.0,UDP,Normal
3.7809755956814337,196.50740659081785,2949.569538460488,0.0,UDP,Normal
6.010940318333254,196.062355687768,3068.486544799334,0.0,UDP,Normal
53.711858174021934,3629.390721944211,57.299340891115975,44.0,UDP,Attack
2.8019215509362816,203.9894215716162,3451.6440605490966,0.0,TCP,Normal
6.463741408576591,121.13851819339389,3037.256192548167,0.0,TCP,Normal
4.455146198138257,221.32839558918388,2970.89697343346,0.0,UDP,Normal
2.9273815052524594,164.22277901207363,2909.5547725369574,0.0,ICMP,Normal
1.873931386857493,227.57182690877727,2650.9842476795184,0.0,UDP,Normal
5.894787874137951,198.21211778132428,2966.242996235855,0.0,TCP,Normal
5.499218916419424,237.91223880773987,2684.034140822779,0.0,TCP,Normal
10.985621140121282,240.83123716311144,2818.299008385288,0.0,TCP,Normal
4.401636455145131,132.17274738567306,3795.654405592337,0.0,TCP,Normal
5.6262642800263105,256.20479473508124,2688.929522713933,0.0,TCP,Normal
3.8242873901839998,183.86277236383287,2811.6976280292347,0.0,ICMP,Normal
5.003589745756214,265.62745971701133,3396.382571822188,0.0,TCP,Normal
8.330948888925153,179.37899650750467,3125.1308688227364,0.0,TCP,Normal
69.26837966626414,4706.246915204709,45.51232499975693,42.0,ICMP,Attack
144.77442191800043,4873.203885820528,44.99623391448218,35.0,ICMP,Attack
4.885209269851928,237.14516527167996,2584.7047398313616,0.0,TCP,Normal
